Source.Name,sent,point_id,point_text,match_score,point_title,flag
match_377.csv,You can control the data stored by cookies and withdraw consent to cookies by using the browser-based cookie controls described in the Cookies section of this privacy statement.,,,,,
match_377.csv,You can control the data third-party sites can collect about you using Tracking Protection in Internet Explorer (versions 9 and up) and Microsoft Edge.,,,,,
match_377.csv,"This feature will block third-party content, including cookies, from any site that is listed in a Tracking Protection List you add.",,,,,
match_377.csv,"""Browser controls for """"Do Not Track.""""""",,,,,
match_377.csv,"""Some browsers have incorporated """"Do Not Track"""" (DNT) features that can send a signal to the websites you visit indicating you do not wish to be tracked.""",,,,,
match_377.csv,"Because there is not yet a common understanding of how to interpret the DNT signal, Microsoft services do not currently respond to browser DNT signals.",,,,,
match_377.csv,We continue to work with the online industry to define a common understanding of how to treat DNT signals.,,,,,
match_377.csv,"In the meantime, you can use the range of other tools we provide to control data collection and use, including the ability to opt out of receiving interest-based advertising from Microsoft as described above.",,,,,
match_377.csv,Cookies and similar technologiesCookies and similar technologiesmaincookiessimilartechnologiesmoduleSummaryCookies are small text files placed on your device to store data that can be recalled by a web server in the domain that placed the cookie.,,,,,
match_377.csv,"We use cookies and similar technologies for storing and honoring your preferences and settings, enabling you to sign in, providing interest-based advertising, combating fraud, analyzing how our products perform, and fulfilling other legitimate purposes.",,,,,
match_377.csv,We also share personal data with vendors or agents working on our behalf for the purposes described in this statement.,23360,"We also share personal data with vendors or agents working on our behalf for the purposes described in this statement.
For example, companies we've hired to provide customer service support or assist in protecting and securing our systems and services may need access to personal data to provide those functions.
        ",100,,
match_377.csv,We also use “web beacons” to help deliver cookies and gather usage and performance data.,,,,,
match_377.csv,"Our websites may include web beacons, cookies, or similar technologies from third-party service providers.",,,,,
match_377.csv,"You have a variety of tools to control the data collected by cookies, web beacons, and similar technologies.",,,,,
match_377.csv,"For example, you can use controls in your internet browser to limit how the websites you visit are able to use cookies and to withdraw your consent by clearing or blocking cookies.Full textCookies are small text files placed on your device to store data that can be recalled by a web server in the domain that placed the cookie.",,,,,
match_377.csv,"This data often consists of a string of numbers and letters that uniquely identifies your computer, but it can contain other information as well.",,,,,
match_377.csv,"For example, companies we've hired to provide customer service support or assist in protecting and securing our systems and services may need access to personal data to provide those functions.",23360,"We also share personal data with vendors or agents working on our behalf for the purposes described in this statement.
For example, companies we've hired to provide customer service support or assist in protecting and securing our systems and services may need access to personal data to provide those functions.
        ",100,,
match_377.csv,"We use cookies and similar technologies to store and honor your preferences and settings, enable you to sign-in, provide interest-based advertising, combat fraud, analyze how our products perform, and fulfill other legitimate purposes described below.",,,,,
match_377.csv,"Microsoft apps use additional identifiers, such as the advertising ID in Windows, for similar purposes, and many of our websites and applications also contain web beacons or other similar technologies, as described below.",,,,,
match_377.csv,"Our use of cookies and similar technologies  Microsoft uses cookies and similar technologies for several purposes, depending on the context or product, including:   Storing your preferences and settings.",,,,,
match_377.csv,"We use cookies to store your preferences and settings on your device, and to enhance your experiences.",,,,,
match_377.csv,"For example, depending on your settings, if you enter your city or postal code to get local news or weather information on a Microsoft website, we store that data in a cookie so that you will see the relevant local information when you return to the site.",,,,,
match_377.csv,"Saving your preferences with cookies, such as your preferred language, prevents you from having to set your preferences repeatedly.",,,,,
match_377.csv,"If you opt out of interest-based advertising, we store your opt-out preference in a cookie on your device.",,,,,
match_377.csv,"Similarly, in scenarios where we obtain your consent to place cookies on your device, we store your choice in a cookie.",,,,,
match_377.csv,We use cookies to authenticate you.,,,,,
match_377.csv,"When you sign in to a website using your personal Microsoft account, we store a unique ID number, and the time you signed in, in an encrypted cookie on your device.",,,,,
match_377.csv,This cookie allows you to move from page to page within the site without having to sign in again on each page.,,,,,
match_377.csv,You can also save your sign-in information so you do not have to sign in each time you return to the site.,,,,,
match_377.csv,"We use cookies to process information that helps us secure our products, as well as detect fraud and abuse.",,,,,
match_377.csv,Storing information you provide to a website.,,,,,
match_377.csv,We use cookies to remember information you shared.,,,,,
match_377.csv,"When you provide information to Microsoft, such as when you add products to a shopping cart on Microsoft websites, we store the data in a cookie for the purpose of remembering the information.",,,,,
match_377.csv,We also share personal data with vendors or agents working on our behalf for the purposes described in this statement.,23360,"We also share personal data with vendors or agents working on our behalf for the purposes described in this statement.
For example, companies we've hired to provide customer service support or assist in protecting and securing our systems and services may need access to personal data to provide those functions.
        ",100,,
match_377.csv,Microsoft uses cookies to enable you to provide feedback on a website.,,,,,
match_377.csv,Microsoft uses cookies to collect data about your online activity and identify your interests so that we can provide advertising that is most relevant to you.,,,,,
match_377.csv,You can opt out of receiving interest-based advertising from Microsoft as described in the How to access and control your personal data section of this privacy statement.,,,,,
match_377.csv,"Where required, we obtain your opt-in consent to use cookies for behavioral advertising.",,,,,
match_377.csv,"Microsoft uses cookies to record how many visitors have clicked on an advertisement and to record which advertisements you have seen, for example, so you don’t see the same one repeatedly.",,,,,
match_377.csv,"For example, companies we've hired to provide customer service support or assist in protecting and securing our systems and services may need access to personal data to provide those functions.",23360,"We also share personal data with vendors or agents working on our behalf for the purposes described in this statement.
For example, companies we've hired to provide customer service support or assist in protecting and securing our systems and services may need access to personal data to provide those functions.
        ",100,,
match_377.csv,"We also use the data to operate our business, which includes analyzing our performance, meeting our legal obligations, developing our workforce, and doing research.","10896,23352","We also use the data to operate our business, which includes analyzing our performance, meeting our legal obligations, developing our workforce, and doing research.
        
Microsoft uses the data we collect to provide you rich, interactive experiences. In particular, we use data to:  Provide our products, which includes updating, securing, and troubleshooting, as well as providing support. It also includes sharing data, when it is required to provide the service or carry out the transactions you request. Improve and develop our products. Personalize our products and make recommendations. Advertise and market to you, which includes sending promotional communications, targeting advertising, and presenting you relevant offers.  We also use the data to operate our business, which includes analyzing our performance, meeting our legal obligations, developing our workforce, and doing research","100,100",,
match_377.csv,Microsoft uses cookies to understand and improve how our products perform.,,,,,
match_377.csv,"For example, we use cookies to gather data that helps with load balancing.",,,,,
match_377.csv,this helps ensure that our websites remain up and running.,,,,,
match_377.csv,Some of the cookies we commonly use are listed below.,,,,,
match_377.csv,"This list is not exhaustive, but it is intended to illustrate the primary purposes for which we typically set cookies.",,,,,
match_377.csv,"If you visit one of our websites, the site will set some or all of the following cookies:   MSCC.",,,,,
match_377.csv,Contains user choices for most Microsoft properties.,,,,,
match_377.csv,Identifies unique web browsers visiting Microsoft sites.,,,,,
match_377.csv,"These cookies are used for advertising, site analytics, and other operational purposes.",,,,,
match_377.csv,"Contains the ANID, a unique identifier derived from your Microsoft account, which is used for advertising, personalization, and operational purposes.",,,,,
match_377.csv,It is also used to preserve your choice to opt out of interest-based advertising from Microsoft if you have chosen to associate the opt-out with your Microsoft account.,,,,,
match_377.csv,Contains a country code as determined from your IP address.,,,,,
match_377.csv,"PPAuth, MSPAuth, MSNRPSAuth, KievRPSAuth, WLSSC, MSPProf.",,,,,
match_377.csv,Helps to authenticate you when you sign in with your Microsoft account.,,,,,
match_377.csv,Detects whether cookies are enabled in the browser.,,,,,
match_377.csv,"Contains an encrypted version of your country, postal code, age, gender, language and occupation, if known, based on your Microsoft account profile.",,,,,
match_377.csv,Appears on co-branded sites where Microsoft is partnering with an advertiser.,,,,,
match_377.csv,"This cookie identifies the advertiser, so the right ad is selected.",,,,,
match_377.csv,"childinfo, kcdob, kcrelid, kcru, pcfm.",,,,,
match_377.csv,Contains information that Microsoft account uses within its pages in relation to child accounts.,,,,,
match_377.csv,This cookie is used by Microsoft to reset or refresh the MUID cookie.,,,,,
match_377.csv,Identifies a gateway for load balancing.,,,,,
match_377.csv,Records your decision not to receive interest-based advertising delivered by Microsoft.,,,,,
match_377.csv,"Where required, we place this cookie by default and remove it when you consent to interest-based advertising.",,,,,
match_377.csv,"In addition to the cookies Microsoft sets when you visit our websites, third parties can also set cookies when you visit Microsoft sites.",,,,,
match_377.csv,"For example:  Companies we hire to provide services on our behalf, such as site analytics, place cookies when you visit our sites.",,,,,
match_377.csv,"Companies that deliver content, such as videos or news, or ads on Microsoft sites, place cookies on their own.",,,,,
match_377.csv,"These companies use the data they process in accordance with their privacy policies, which may enable these companies to collect and combine information about your activities across websites, apps, or online services.",,,,,
match_377.csv,"For a list of the third parties that set cookies on our websites, including service providers acting on our behalf, please visit our third-party cookies page.",,,,,
match_377.csv,"On some of our websites, a list of third parties is available directly on the site.",,,,,
match_377.csv,The third parties on these sites may not be included in the list on our third-party cookies page.,,,,,
match_377.csv,How to control cookies  Most web browsers automatically accept cookies but provide controls that allow you to block or delete them.,,,,,
match_377.csv,"For example, in Microsoft Edge, you can block or delete cookies by selecting Settings &gt.",,,,,
match_377.csv,Cookies and other site data.,,,,,
match_377.csv,"For more information about how to delete your cookies in Microsoft browsers, see Microsoft Edge, Microsoft Edge Legacy or Internet Explorer.",,,,,
match_377.csv,"If you use a different browser, refer to that browser’s instructions.",,,,,
match_377.csv,"Where required, we obtain your consent before placing optional cookies that are not (i) strictly necessary to provide the website or (ii) for the purpose of facilitating a communication.",,,,,
match_377.csv,"We separate these optional cookies by purpose, such as for advertising and social media purposes.",,,,,
match_377.csv,You may consent to certain categories of optional cookies and not others.,,,,,
match_377.csv,You also may adjust your choices by clicking “Manage cookies” in the footer of the website or through the settings made available on the website.,,,,,
match_377.csv,Certain features of Microsoft products depend on cookies.,,,,,
match_377.csv,"If you choose to block cookies, you cannot sign in or use some of those features, and preferences that are dependent on cookies will be lost.",,,,,
match_377.csv,"If you choose to delete cookies, any settings and preferences controlled by those cookies, including advertising preferences, are deleted and will need to be recreated.",,,,,
match_377.csv,Certain features of Microsoft products depend on cookies.,,,,,
match_377.csv,"If you choose to block cookies, you cannot sign in or use some of those features, and preferences that are dependent on cookies will be lost.",,,,,
match_377.csv,"If you choose to delete cookies, any settings and preferences controlled by those cookies, including advertising preferences, are deleted and will need to be recreated.",,,,,
match_377.csv,"Additional privacy controls that can impact cookies, including the tracking protections feature of Microsoft browsers, are described in the How to access and control your personal data section of this privacy statement.",,,,,
match_377.csv,"Our use of web beacons and analytics services  Some Microsoft webpages contain electronic tags known as web beacons that we use to help deliver cookies on our websites, count users who have visited those websites, and deliver co-branded products.",,,,,
match_377.csv,We also include web beacons or similar technologies in our electronic communications to determine whether you open and act on them.,,,,,
match_377.csv,"In addition to placing web beacons on our own websites, we sometimes work with other companies to place our web beacons on their websites or in their advertisements.",,,,,
match_377.csv,"This helps us to, for example, develop statistics on how often clicking on an advertisement on a Microsoft website results in a purchase or other action on the advertiser's website.",,,,,
match_377.csv,It also allows us to understand your activity on the website of a Microsoft partner in connection with your use of a Microsoft product or service.,,,,,
match_377.csv,"Finally, Microsoft products often contain web beacons or similar technologies from third-party analytics providers, which help us compile aggregated statistics about the effectiveness of our promotional campaigns or other operations.",,,,,
match_377.csv,"These technologies enable the analytics providers to set or read their own cookies or other identifiers on your device, through which they can collect information about your online activities across applications, websites, or other products.",,,,,
match_377.csv,"However, we prohibit these analytics providers from using web beacons on our sites to collect or access information that directly identifies you (such as your name or email address You can opt out of data collection or use by some of these analytics providers by visiting any of the following sites: Adjust, AppsFlyer, Clicktale, Flurry Analytics, Google Analytics (requires you to install a browser add-on), Kissmetrics, Mixpanel, Nielsen, Acuity Ads, WebTrends or Optimizely.",,,,,
match_377.csv,"Other similar technologies  In addition to standard cookies and web beacons, our products can also use other similar technologies to store and read data files on your computer.",,,,,
match_377.csv,This is typically done to maintain your preferences or to improve speed and performance by storing certain files locally.,,,,,
match_377.csv,"But, like standard cookies, these technologies can also store a unique identifier for your computer, which can then track behavior.",,,,,
match_377.csv,"""These technologies include Local Shared Objects (or """"Flash cookies"""") and Silverlight Application Storage.""",,,,,
match_377.csv,"""Local Shared Objects or """"Flash cookies.""""""",,,,,
match_377.csv,"""Websites that use Adobe Flash technologies can use Local Shared Objects or """"Flash cookies"""" to store data on your computer.""",,,,,
match_377.csv,"To learn how to manage or block Flash cookies, go to the Flash Player help page.",,,,,
match_377.csv,Websites or applications that use Microsoft Silverlight technology also have the ability to store data by using Silverlight Application Storage.,,,,,
match_377.csv,"To learn how to manage or block such storage, see the Silverlight section of this privacy statement.Products provided by your organization—notice to end usersProducts provided by your organization—notice to end usersmainnoticetoendusersmoduleSummaryIf you use a Microsoft product with an account provided by an organization you are affiliated with, such as your work or school account, that organization can:  Control and administer your Microsoft product and product account, including controlling privacy-related settings of the product or product account.",,,,,
match_377.csv,"Access and process your data, including the interaction data, diagnostic data, and the contents of your communications and files associated with your Microsoft product and product accounts.",,,,,
match_377.csv,"If you lose access to your work or school account (in event of change of employment, for example), you may lose access to products and the content associated with those products, including those you acquired on your own behalf, if you used your work or school account to sign in to such products.",,,,,
match_377.csv,"Many Microsoft products are intended for use by organizations, such as schools and businesses.",,,,,
match_377.csv,Please see the Enterprise and developer products section of this privacy statement.,,,,,
match_377.csv,"If your organization provides you with access to Microsoft products, your use of the Microsoft products is subject to your organization's policies, if any.",,,,,
match_377.csv,"You should direct your privacy inquiries, including any requests to exercise your data protection rights, to your organization’s administrator.",,,,,
match_377.csv,"When you use social features in Microsoft products, other users in your network may see some of your activity.",,,,,
match_377.csv,"To learn more about the social features and other functionality, please review documentation or help content specific to the Microsoft product.",,,,,
match_377.csv,"Microsoft is not responsible for the privacy or security practices of our customers, which may differ from those set forth in this privacy statement.",,,,,
match_377.csv,"When you use a Microsoft product provided by your organization, Microsoft’s processing of your personal data in connection with that product is governed by a contract between Microsoft and your organization.",,,,,
match_377.csv,"Microsoft processes your personal data to provide the product to your organization and you, and in some cases for Microsoft’s legitimate business operations related to providing the product as described in the Enterprise and developer products section.",,,,,
match_377.csv,"As mentioned above, if you have questions about Microsoft’s processing of your personal data in connection with providing products to your organization, please contact your organization.",,,,,
match_377.csv,"If you have questions about Microsoft’s legitimate business operations in connection with providing products to your organization as provided in the standard Microsoft Online Services Terms (OST), please contact Microsoft as described in the How to contact us section.",,,,,
match_377.csv,"For more information on our legitimate business operations, please see the Enterprise and developer products section.",,,,,
match_377.csv,"For Microsoft products provided by your K-12 school, including Microsoft 365 Education, Microsoft will:  not collect or use student personal data beyond that needed for authorized educational or school purposes; not sell or rent student personal data; not use or share student personal data for advertising or similar commercial purposes, such as behavioral targeting of advertisements to students; not build a personal profile of a student, other than for supporting authorized educational or school purposes or as authorized by the parent, guardian, or student of appropriate age.",,,,,
match_377.csv,"and require that our vendors with whom student personal data is shared to deliver the educational service, if any, are obligated to implement these same commitments for student personal data.",,,,,
match_377.csv,"Microsoft accountMicrosoft accountmainmicrosoftaccountmoduleSummaryWith a Microsoft account, you can sign in to Microsoft products, as well as those of select Microsoft partners.",,,,,
match_377.csv,"Personal data associated with your Microsoft account includes credentials, name and contact data, payment data, device and usage data, your contacts, information about your activities, and your interests and favorites.",,,,,
match_377.csv,"Signing in to your Microsoft account enables personalization and consistent experiences across products and devices, permits you to use cloud data storage, allows you to make payments using payment instruments stored in your Microsoft account, and enables other features.",,,,,
match_377.csv,"There are three types of Microsoft account:  When you create your own Microsoft account tied to your personal email address, we refer to that account as a personal Microsoft account.",,,,,
match_377.csv,"When you or your organization (such as an employer or your school) create your Microsoft account tied to your email address provided by that organization, we refer to that account as a work or school account.",,,,,
match_377.csv,"When you or your service provider (such as a cable or internet service provider) create your Microsoft account tied to your email address with your service provider’s domain, we refer to that account as a third-party account.",,,,,
match_377.csv,"If you sign into a service offered by a third party with your Microsoft account, you will share with that third party the account data required by that service.Full textWith a Microsoft account, you can sign into Microsoft products, as well as those of select Microsoft partners.",,,,,
match_377.csv,"Personal data associated with your Microsoft account includes credentials, name and contact data, payment data, device and usage data, your contacts, information about your activities, and your interests and favorites.",,,,,
match_377.csv,"Signing into your Microsoft account enables personalization, consistent experiences across products and devices, permits you to use cloud data storage, allows you to make payments using payment instruments stored in your Microsoft account, and enables other features.",,,,,
match_377.csv,"There are three types of Microsoft account:  When you create your own Microsoft account tied to your personal email address, we refer to that account as a personal Microsoft account.",,,,,
match_377.csv,"When you or your organization (such as an employer or your school) create your Microsoft account tied to your email address provided by that organization, we refer to that account as a work or school account.",,,,,
match_377.csv,"When you or your service provider (such as a cable or internet service provider) create your Microsoft account tied to your email address with your service provider’s domain, we refer to that account as a third-party account.",,,,,
match_377.csv,"The data associated with your personal Microsoft account, and how that data is used, depends on how you use the account.",,,,,
match_377.csv,"When you create a personal Microsoft account, you will be asked to provide certain personal data and we will assign a unique ID number to identify your account and associated information.",,,,,
match_377.csv,"While some products, such as those involving payment, require a real name, you can sign in to and use other Microsoft products without providing your real name.",,,,,
match_377.csv,"Some data you provide, such as your display name, email address, and phone number, can be used to help others find and connect with you within Microsoft products.",,,,,
match_377.csv,"For example, people who know your display name, email address, or phone number can use it to search for you on Skype or Microsoft Teams for personal use and send you an invite to connect with them.",,,,,
match_377.csv,"Note that if you use a work or school email address to create a personal Microsoft account, your employer or school may gain access to your data.",,,,,
match_377.csv,"In some cases, you will need to change the email address to a personal email address in order to continue accessing consumer-oriented products (such as the Xbox network).",,,,,
match_377.csv,Signing in to Microsoft account.,,,,,
match_377.csv,"When you sign in to your Microsoft account, we create a record of your sign-in, which includes the date and time, information about the product you signed in to, your sign-in name, the unique number assigned to your account, a unique identifier assigned to your device, your IP address, and your operating system and browser version.",,,,,
match_377.csv,Signing in to Microsoft products.,,,,,
match_377.csv,"Signing in to your account enables improved personalization, provides seamless and consistent experiences across products and devices, permits you to access and use cloud data storage, allows you to make payments using payment instruments stored in your Microsoft account, and enables other enhanced features and settings.",,,,,
match_377.csv,"When you sign in to your account, you will stay signed in until you sign out.",,,,,
match_377.csv,"If you add your Microsoft account to a Windows device (version 8 or higher), Windows will automatically sign you in to products that use Microsoft account when you access those products on that device.",,,,,
match_377.csv,"When you are signed in, some products will display your name or username and your profile photo (if you have added one to your profile) as part of your use of Microsoft products, including in your communications, social interactions, and public posts.",,,,,
match_377.csv,Signing in to third-party products.,,,,,
match_377.csv,"If you sign in to a third-party product with your Microsoft account, you will share data with the third party in accordance with the third party’s privacy policy.",,,,,
match_377.csv,The third party will also receive the version number assigned to your account (a new version number is assigned each time you change your sign-in data).,,,,,
match_377.csv,and information that describes whether your account has been deactivated.,,,,,
match_377.csv,"If you share your profile data, the third party can display your name or user name and your profile photo (if you have added one to your profile) when you are signed in to that third-party product.",,,,,
match_377.csv,"If you chose to make payments to third-party merchants using your Microsoft account, Microsoft will pass information stored in your Microsoft account to the third party or its vendors (e.g., payment processors) as necessary to process your payment and fulfill your order (such as name, credit card number, billing and shipping addresses, and relevant contact information).",,,,,
match_377.csv,The third party can use or share the data it receives when you sign in or make a purchase according to its own practices and policies.,,,,,
match_377.csv,You should carefully review the privacy statement for each product you sign in to and each merchant you purchase from to determine how it will use the data it collects.,,,,,
match_377.csv,"The data associated with a work or school account, and how it will be used, is generally similar to the use and collection of data associated with a personal Microsoft account.",,,,,
match_377.csv,"If your employer or school uses Azure Active Directory (AAD) to manage the account it provides you, you can use your work or school account to sign in to Microsoft products, such as Microsoft 365 and Office 365, and third-party products provided to you by your organization.",,,,,
match_377.csv,"If required by your organization, you will also be asked to provide a phone number or an alternative email address for additional security verification.",,,,,
match_377.csv,"And, if allowed by your organization, you may also use your work or school account to sign in to Microsoft or third-party products that you acquire for yourself.",,,,,
match_377.csv,"If you sign in to Microsoft products with a work or school account, note:  The owner of the domain associated with your email address may control and administer your account, and access and process your data, including the contents of your communications and files, including data stored in products provided to you by your organization, and products you acquire by yourself.",,,,,
match_377.csv,"Your use of the products is subject to your organization’s policies, if any.",,,,,
match_377.csv,You should consider both your organization’s policies and whether you are comfortable enabling your organization to access your data before you choose to use your work or school account to sign in to products you acquire for yourself.,,,,,
match_377.csv,"If you lose access to your work or school account (if you change employers, for example), you may lose access to products, including content associated with those products, you acquired on your own behalf if you used your work or school account to sign in to such products.",,,,,
match_377.csv,"Microsoft is not responsible for the privacy or security practices of your organization, which may differ from those of Microsoft.",,,,,
match_377.csv,"If your organization is administering your use of Microsoft products, please direct your privacy inquiries, including any requests to exercise your data subject rights, to your administrator.",,,,,
match_377.csv,See also the Notice to end users section of this privacy statement.,,,,,
match_377.csv,"If you are uncertain whether your account is a work or school account, please contact your organization.",,,,,
match_377.csv,"The data associated with a third-party Microsoft account, and how it will be used, is generally similar to the use and collection of data associated with a personal Microsoft account.",,,,,
match_377.csv,"Your service provider has control over your account, including the ability to access or delete your account.",,,,,
match_377.csv,"You should carefully review the terms the third party provided you to understand what it can do with your account.Collection of data from childrenCollection of data from childrenmaincollectionofdatafromchildrenmoduleSummaryWhen a Microsoft product collects age, and there is an age in your jurisdiction under which parental consent or authorization is required to use the product, the product will either block users under that age or will ask them to provide consent or authorization from a parent or guardian before they can use it.",,,,,
match_377.csv,We will not knowingly ask children under that age to provide more data than is required to provide for the product.,,,,,
match_377.csv,"Once parental consent or authorization is granted, the child's account is treated much like any other account.",,,,,
match_377.csv,"The child can access communication services, like Outlook and Skype, and can freely communicate and share data with other users of all ages.",,,,,
match_377.csv,Learn more about parental consent and Microsoft child accounts.,,,,,
match_377.csv,"Parents or guardians can change or revoke the consent choices previously made, and review, edit, or request the deletion of the personal data of the children for whom they provided consent or authorization.",,,,,
match_377.csv,"As the organizer of a Microsoft family group, the parent or guardian can manage a child’s information and settings on their Family Safety page and view and delete a child’s data on their privacy dashboard.",,,,,
match_377.csv,"Select Learn more below for more information about children and Xbox profiles.Full textWhen a Microsoft product collects age, and there is an age in your jurisdiction under which parental consent or authorization is required to use the product, the product will either block users under that age or will ask them to provide consent or authorization from a parent or guardian before they can use it.",,,,,
match_377.csv,We will not knowingly ask children under that age to provide more data than is required to provide for the product.,,,,,
match_377.csv,"Once parental consent or authorization is granted, the child's account is treated much like any other account.",,,,,
match_377.csv,"The child can access communication services, like Outlook and Skype, and can freely communicate and share data with other users of all ages.",,,,,
match_377.csv,Learn more about parental consent and Microsoft child accounts.,,,,,
match_377.csv,"Parents or guardians can change or revoke the consent choices previously made, and review, edit, or request the deletion of the personal data of the children for whom they provided consent or authorization.",,,,,
match_377.csv,"As the organizer of a Microsoft family group, the parent or guardian can manage a child’s information and settings on their Family Safety page and view and delete a child’s data on their privacy dashboard.",,,,,
match_377.csv,Below is additional information about the collection of data from children as related to Xbox.,,,,,
match_377.csv,Xbox is the gaming and entertainment division of Microsoft.,,,,,
match_377.csv,Xbox hosts an online network that consists of software and online experiences crossing multiple platforms.,,,,,
match_377.csv,"This network lets your child find and play games, view content, and connect with friends on Xbox and other gaming and social networks.",,,,,
match_377.csv,"Children can connect to the Xbox network using Xbox consoles, Windows 10 PCs, and mobile devices (Android and iPhone).",,,,,
match_377.csv,"Xbox consoles are devices your child can use to find and play games, movies, music, and other digital entertainment.",,,,,
match_377.csv,"When they sign in to Xbox, in apps, games or on a console, we assign a unique device identifier.",,,,,
match_377.csv,"For instance, when their Xbox console is connected to the internet and they sign in to the console, we identify which console and which version of the console’s operating system they are using.",,,,,
match_377.csv,Xbox continues to provide new experiences in client apps that are connected to and backed by services such as Xbox network and cloud gaming.,,,,,
match_377.csv,"To ensure these connected experiences remain reliable, up to date, secure, and performing as expected, required service data may be collected whenever your child uses a connected experience.",,,,,
match_377.csv,Data we collect when you create an Xbox profile.,,,,,
match_377.csv,You as the parent or guardian are required to consent to the collection of personal data from a child under 13 years old.,,,,,
match_377.csv,"With your permission, your child can have an Xbox profile and use the online Xbox network.",,,,,
match_377.csv,"During the child Xbox profile creation, you will sign in with your own Microsoft account to verify that you are an adult organizer in your Microsoft family group.",,,,,
match_377.csv,We collect an alternate email address or phone number to boost account security.,,,,,
match_377.csv,"If your child needs help accessing their account, they will be able to use one of these alternates to validate they own the Microsoft account.",,,,,
match_377.csv,"We collect limited?information about children,?including?name, birthdate, email address, and region.",,,,,
match_377.csv,"When you sign?your child?up for an Xbox profile,?they get?a gamertag (a public nickname) and a unique identifier.",,,,,
match_377.csv,"When you create?your child’s Xbox profile you consent to Microsoft collecting, using, and sharing?information based on their privacy and communication settings on the Xbox online network.",,,,,
match_377.csv,Your child’s privacy and communication settings are defaulted to the most restrictive.,,,,,
match_377.csv,"We collect information about your child’s use of Xbox services, games, apps, and consoles including:  When they sign in and sign out of Xbox, the games they play and apps they use, their game progress, achievements, and play statistics, purchase history, and content they obtain.",,,,,
match_377.csv,"Performance data about Xbox consoles, Xbox Game Pass and other Xbox apps, the Xbox network, connected devices, and network connection, including software or hardware errors.",,,,,
match_377.csv,"Content they add, upload, or share through the Xbox network, including text, pictures, and video they capture in games and apps.",,,,,
match_377.csv,"Social activity, including chat data and interactions with other gamers, and connections they make (friends they add and people who follow them) on the Xbox network.",,,,,
match_377.csv,"If your child uses an Xbox console or Xbox app on another device capable of accessing the Xbox network, and that device includes a storage device (hard drive or memory unit), usage data will be stored on the storage device and sent to Microsoft the next time they sign in to Xbox, even if they have been playing offline.",,,,,
match_377.csv,"If your child uses an Xbox console, the console will send required data to Microsoft.",,,,,
match_377.csv,"Required data is the minimum data necessary to help keep Xbox safe, secure, up to date, and performing as expected.",,,,,
match_377.csv,Any player in a multiplayer game session can record video (game clips) and capture screenshots of their view of the game play.,,,,,
match_377.csv,Other players’ game clips and screenshots can capture your child’s in-game character and gamertag during that session.,,,,,
match_377.csv,"If a player captures game clips and screenshots on a PC, the resulting game clips might also capture audio chat if your child’s privacy and communication settings on the Xbox online network allow it.",,,,,
match_377.csv,"During Xbox real-time (“party”) chat, players may activate a voice-to-text feature that lets them view that chat as text.",,,,,
match_377.csv,"If a player activates this feature, Microsoft uses the resulting text data to provide captioning of chat for players who need it.",,,,,
match_377.csv,This data may also be used to provide a safe gaming environment and enforce the?Community Standards for Xbox.,,,,,
match_377.csv,"Microsoft uses the data we collect from your child’s use of Xbox consoles, Xbox apps, games, and the Xbox network to provide them with experiences—and make it safer and more fun over time.",,,,,
match_377.csv,"Data we collect includes device information and game play statistics, such as the number of unique players and play time per game.",,,,,
match_377.csv,"Data we collect also enables us to provide your child with personalized, curated experiences.",,,,,
match_377.csv,"This includes connecting them to games, content, services, and recommendations.",,,,,
match_377.csv,Xbox data viewable by others.,,,,,
match_377.csv,"When your child is using the Xbox network, their online presence?(which can be set to “appear offline” or “blocked”), gamertag, game play statistics, and achievements are visible to other players on the network.",,,,,
match_377.csv,"Depending on?how you set your child’s Xbox safety settings, they?might share information when playing or communicating with others on the Xbox network.",,,,,
match_377.csv,"The Xbox network includes communications features such as text and voice, direct messaging, and real-time text and voice chat.",,,,,
match_377.csv,"In order to help provide a safe gaming environment and enforce the?Community Standards for Xbox, we collect and monitor text communications during hosted multiplayer game sessions, direct messages, and other features of the service, including activity feeds and clubs.",,,,,
match_377.csv,Xbox data shared with game and apps publishers.,,,,,
match_377.csv,"We also use the data to operate our business, which includes analyzing our performance, meeting our legal obligations, developing our workforce, and doing research.","10896,23352","We also use the data to operate our business, which includes analyzing our performance, meeting our legal obligations, developing our workforce, and doing research.
        
Microsoft uses the data we collect to provide you rich, interactive experiences. In particular, we use data to:  Provide our products, which includes updating, securing, and troubleshooting, as well as providing support. It also includes sharing data, when it is required to provide the service or carry out the transactions you request. Improve and develop our products. Personalize our products and make recommendations. Advertise and market to you, which includes sending promotional communications, targeting advertising, and presenting you relevant offers.  We also use the data to operate our business, which includes analyzing our performance, meeting our legal obligations, developing our workforce, and doing research","100,100",,
match_377.csv,"This data may include: your child’s Xbox user identifier, gamertag, limited account info such as country and age range, data about your child’s in-game communications, any Xbox enforcement activity, game-play sessions (for example, moves made in-game or types of vehicles used in-game), your child’s presence on the Xbox network, the time they spend playing the game or app, rankings, statistics, gamer profiles, avatars, or gamerpics, friends lists, activity feeds for official clubs they belong to, official club memberships, and any content they create or submit in the game or app.",,,,,
match_377.csv,Third-party publishers and developers of games and apps have their own distinct and independent relationship with users and their collection and usage of personal data is subject to their specific privacy policies.,,,,,
match_377.csv,You should carefully review their policies to determine how they use your child’s data.,,,,,
