Source.Name,sent,point_id,point_text,match_score,point_title,flag
match_2913.csv,Limitation of liability  PayPal’s liability is limited with respect to your PayPal account and your use of the PayPal services.,,,,,
match_2913.csv,Limitation Of Liability Disclaimer of Warranty &amp.,,,,,
match_2913.csv,Limitations also help us collect information necessary for keeping your PayPal account open.,,,,,
match_2913.csv,"Link or Unlink a Payment Method You can link or unlink certain payment methods such as a credit card, debit card, a U.S. bank account or PayPal Credit to your PayPal account.",,,,,
match_2913.csv,Linking and confirming your credit or debit card information.,,,,,
match_2913.csv,Log in to your PayPal account at paypal.com and go to the Resolution Center and dispute a transaction.,,,,,
match_2913.csv,Lottery or Prize: a scammer informs you that you’ve won a lottery or prize and must send money in order to claim it.,,,,,
match_2913.csv,"Loyalty Cards If you use the PayPal application on your mobile phone, you may store loyalty card numbers or bar codes, where applicable, for certain sellers in your PayPal account.",,,,,
match_2913.csv,"Make payments using your credit card, debit card, bank account, or other payment options, including funds held as balance in a business PayPal account (if we have verified the required identifying information you provide to us) or funds held in a PayPal Cash or a PayPal Cash Plus account linked to a personal PayPal account if you choose to open a PayPal Cash or a PayPal Cash Plus account.",,,,,
match_2913.csv,"Managing Your Money in Multiple Currencies Holding currency other than U.S. dollars Your balance in your business PayPal account or in your Cash Account, if you have one, may be held in currencies other than U.S. dollars.",,,,,
match_2913.csv,"Marketplace sellers If you’re a seller on a marketplace or through a third party application where PayPal is offered, you must comply with any rules that apply to the marketplace’s or the third party application’s buyer protection program for sales you make through that forum.",,,,,
match_2913.csv,"Micropayments fees You may qualify to receive micropayments pricing for the sale of goods and services through your PayPal account, if your transactions typically average less than $10.",,,,,
match_2913.csv,Miscellaneous   Assignment You may not transfer or assign any rights or obligations you have under this user agreement without PayPal's prior written consent.,,,,,
match_2913.csv,Modify any PayPal content or its presentation in any way.,,,,,
match_2913.csv,Money will be refunded in the currency you paid.,,,,,
match_2913.csv,More information about Cash Accounts can be found in the PayPal Cash and PayPal Cash Plus Account Terms and Conditions.,,,,,
match_2913.csv,More information about Cash Accounts can be found in the PayPal Cash and PayPal Cash Plus Account Terms and Conditions.,,,,,
match_2913.csv,More information about Cash Accounts can be found in the PayPal Cash and PayPal Cash Plus Account Terms and Conditions.,,,,,
match_2913.csv,"name, address, email address, etc.).",,,,,
match_2913.csv,No surcharges You agree that you will not impose a surcharge or any other fee for accepting PayPal as a payment method.,,,,,
match_2913.csv,No waiver Our failure to act with respect to a breach of any of your obligations under this user agreement by you or others does not waive our right to act with respect to subsequent or similar breaches.,,,,,
match_2913.csv,Nor does PayPal claim ownership of the content you host on third-party websites or applications that use PayPal services to provide payments services related to your content.,,,,,
match_2913.csv,"Normally, this is done after you provide us with the information we request.",,,,,
match_2913.csv,"Not ask your buyer to send you money using the “send money to a friend or family member.” If you do so, PayPal may remove your PayPal account’s ability to accept payments from friends or family members.",,,,,
match_2913.csv,Not have received a recovery or agreed to an alternative resolution related to your purchase from another source.,,,,,
match_2913.csv,not sent using your PayPal account).,,,,,
match_2913.csv,"Note that this only applies for one-time, online transactions, and not for in-store or automatic payments.",,,,,
match_2913.csv,"Note that when you are making Digital Goods Micropayments Purchases, there are special rules that apply and that include pre-determined thresholds where we may, at our discretion, reverse the transaction without requiring you to take further action.",,,,,
match_2913.csv,Notify the buyer at least 10 days in advance of the amount and date of each preauthorized payment if the preauthorized payment will vary from the preauthorized amount or (at the buyer’s option) any payment that is in an amount that falls outside of the pre-determined range.,,,,,
match_2913.csv,"Notify us as soon as you can, if you think your statement or receipt is wrong or if you need more information about a transfer listed on the statement or receipt.",,,,,
match_2913.csv,"Often, this entails creating an agreement with the seller that permits them to request that we charge your PayPal account each time you make a purchase.",,,,,
match_2913.csv,"Once a transaction is processed, PayPal will not re-route the transaction through a different account.",,,,,
match_2913.csv,"Once your automatic payment is canceled, all future automatic payments under your agreement with that seller will be stopped.",,,,,
match_2913.csv,"Online or physical documentation from a shipping company that includes:  Date of delivery and ‘delivered’ status An address for the recipient that matches the shipping address on the Transaction Details page An address for the recipient showing at least the city/state, city/country, or zip/postal code (or international equivalent).",,,,,
match_2913.csv,Only rewards available upon processing of your payment will be used.,,,,,
match_2913.csv,Only send money for yourself and not for others.,,,,,
match_2913.csv,Only use the code for PayPal content as provided by PayPal.,,,,,
match_2913.csv,Open a dispute in the Resolution Center within 180 days of the date you sent the payment and follow our online dispute resolution process.,,,,,
match_2913.csv,"Opening a PayPal Account We offer two types of PayPal accounts: personal PayPal accounts and business PayPal accounts, both covered by this user agreement.",,,,,
match_2913.csv,opening new or additional PayPal accounts using information that is not your own (e.g.,,,,,
match_2913.csv,"Opting out of this Agreement to Arbitrate has no effect on any previous, other, or future arbitration agreements that you may have with us.",,,,,
match_2913.csv,"Opt-Out Procedure   If you are a new PayPal customer, you can choose to reject this Agreement to Arbitrate by mailing us a written opt-out notice.",,,,,
match_2913.csv,or  requiring you to provide your driver’s license or other identifying documents.,,,,,
match_2913.csv,"or (7) your need to modify your practices, content, or behavior, or your loss of or inability to do business, as a result of changes to this user agreement or PayPal’s policies.",,,,,
match_2913.csv,or create a negative balance in your PayPal account.,,,,,
match_2913.csv,or Ensure you are passing session information to PayPal at checkout if you are integrated with PayPal via a third party or if you have a native app integration.,,,,,
match_2913.csv,"or For other types of business legal entities: business name, business address, taxpayer identification number, and proof of business existence.",,,,,
match_2913.csv,"or Harass and/or threaten our employees, agents, or other users.",,,,,
match_2913.csv,"or if we are unable to refund in the currency you paid, in your primary holding currency.",,,,,
match_2913.csv,"or If you are a seller and you violate the Acceptable Use Policy, then in addition to being subject to the above actions you will be liable to PayPal for the amount of PayPal's damages caused by your violation of the Acceptable Use Policy.",,,,,
match_2913.csv,or place a limitation or take other action on your PayPal account as outlined under Restricted Activities and Holds.,,,,,
match_2913.csv,or Received or accessed by the recipient.,,,,,
match_2913.csv,"or the error was due to extraordinary circumstances outside our control (such as fire, flood or loss of Internet connection), despite our reasonable precautions.",,,,,
match_2913.csv,or They didn’t receive the item from you (referred to as an “Item Not Received” claim).,,,,,
match_2913.csv,"or Unless otherwise expressly set out in this agreement, collect or pay any taxes that may arise from your use of our services.",,,,,
match_2913.csv,"or use any device, software or routine to bypass our robot exclusion headers; Interfere or disrupt or attempt to interfere with or disrupt our websites, software, systems (including any networks and servers used to provide any of the PayPal services) operated by us or on our behalf, any of the PayPal services or other users’ use of any of the PayPal services; Take any action that may cause us to lose any of the services from our Internet service providers, payment processors, or other suppliers or service providers; Use the PayPal services to test credit card behaviors; Circumvent any PayPal policy or determinations about your PayPal account such as temporary or indefinite suspensions or other account holds, limitations or restrictions, including, but not limited to, engaging in the following actions: attempting to open new or additional PayPal account(s) when an account has a negative balance or has been restricted, suspended or otherwise limited.",,,,,
match_2913.csv,or using someone else’s PayPal account.,,,,,
match_2913.csv,"or we are unable to refund in your primary holding currency, then in U.S. dollars.",,,,,
match_2913.csv,"or write us at PayPal, Attn: Error Resolution Department, P.O.",,,,,
match_2913.csv,"or, if required by law or regulation, set at the relevant government reference rate(s).",,,,,
match_2913.csv,Other Errors  Protection from Unauthorized Transactions Error Resolution Processing Errors Remittance Transfer Errors   Other Legal Terms  Communications Between You &amp.,,,,,
match_2913.csv,Other integration requirements may apply depending on your business model.,,,,,
match_2913.csv,Other Legal Processes   Unauthorized Transactions &amp.,,,,,
match_2913.csv,"Otherwise, it is recommended that you ship all items within 7 days after receipt of payment.",,,,,
match_2913.csv,"Otherwise, PayPal will cancel the payment and the funds will be returned to the buyer, unless we are legally required to take other action.",,,,,
match_2913.csv,"Otherwise, you will be charged the Standard Dispute fee for each dispute.",,,,,
match_2913.csv,"Our affiliates include each entity that we control, we are controlled by or we are under common control with.",,,,,
match_2913.csv,"Our decision about holds, limitations and reserves may be based on confidential criteria that are essential to our management of risk and the protection of PayPal, our customers and/or service providers.",,,,,
match_2913.csv,Our investigation of a bank reversal made by a buyer or the buyer’s bank finds that the transaction was fraudulent.,,,,,
match_2913.csv,Our liability to you or any third parties in any circumstance is limited to the actual amount of direct damages.,,,,,
match_2913.csv,"Our not completing a transaction on time or in the correct amount, then we will be responsible to you for your losses or damages directly caused by this failure, unless:  through no fault of ours, you did not have enough available funds to complete the transaction; our system was not working properly and you knew about the breakdown when you started the transaction.",,,,,
match_2913.csv,"Our online dispute resolution process If you’re unable to resolve a transaction related issue directly with a seller, you must follow our online dispute resolution process through the Resolution Center to pursue a claim under our Purchase Protection program.",,,,,
match_2913.csv,Paid Standard Transaction Fees on the sale.,,,,,
match_2913.csv,Pay for the eligible item from your PayPal account.,,,,,
match_2913.csv,"Pay with Rewards is only available for eligible purchases with certain merchants, and PayPal or your issuer may limit, suspend, or terminate your ability to redeem rewards at any time in accordance with this user agreement and your card agreement.",,,,,
match_2913.csv,Pay with Rewards PayPal may allow you to redeem rewards associated with your eligible card(s) when making a purchase with your PayPal account through PayPal’s Pay with Rewards program.,,,,,
match_2913.csv,Payment Method Used for My Transaction   Selecting a preferred payment method You can choose any of the payment methods in your PayPal account as your preferred payment method.,,,,,
match_2913.csv,Payment review PayPal reviews certain potentially high-risk transactions.,,,,,
match_2913.csv,"Payment review When PayPal identifies a potentially high-risk transaction, we review the transaction more closely before allowing it to proceed.",,,,,
match_2913.csv,Payments for higher-risk categories like electronics or tickets.,,,,,
match_2913.csv,Payments made in respect of gold (whether in physical form or in exchange-traded form).,,,,,
match_2913.csv,Payments made using PayPal Payouts and Mass Pay or guest checkout transactions (i.e.,,,,,
match_2913.csv,Payments sent using PayPal to any bill payment service.,,,,,
match_2913.csv,"Payments that are invalidated and reversed Payments to you may be invalidated and reversed by PayPal if:  You lose a PayPal Purchase Protection claim submitted to us by a buyer, including as a result of your failure to respond in a timely manner.",,,,,
match_2913.csv,"PayPal Advertising Program The PayPal Advertising Program enables you to promote PayPal services, including PayPal’s pay later offers, through PayPal-hosted banners and buttons on your websites or in your customer emails.",,,,,
match_2913.csv,PayPal combines your PayPal funds with the PayPal funds of other PayPal users and invests those funds in liquid investments in accordance with state money transmitter laws.,,,,,
match_2913.csv,PayPal combines your PayPal funds with the PayPal funds of other PayPal users and invests those funds in liquid investments in accordance with state money transmitter laws.,,,,,
match_2913.csv,"PayPal considers a list of non-exclusive factors and whether and how these factors have changed over time, including:  How long you have been in business.",,,,,
match_2913.csv,"PayPal determines, in its sole discretion, whether your claim qualifies for the Purchase Protection program.",,,,,
match_2913.csv,"PayPal determines, in its sole discretion, whether your claim qualifies for the Seller Protection program.",,,,,
match_2913.csv,"PayPal does not guarantee continuous, uninterrupted or secure access to any part of the PayPal services, and operation of our websites, software, or systems (including any networks and servers used to provide any of the PayPal services) operated by us or on our behalf may be interfered with by numerous factors outside of our control.",,,,,
match_2913.csv,"PayPal does not have any control over the products or services provided by sellers who accept PayPal as a payment method, and PayPal cannot ensure that a buyer or a seller you are dealing with will actually complete the transaction or is authorized to do so.",,,,,
match_2913.csv,"PayPal Giving Fund If you are a charity and hold a PayPal account, you may be eligible to participate in PayPal Giving Fund programs.",,,,,
match_2913.csv,PayPal Giving Fund is a Donor Advised Fund (DAF) recognized by the Internal Revenue Service (IRS) under Section 501(c)(3) of the Code as a tax-exempt public charity (Federal Tax ID: 45-0931286).,,,,,
match_2913.csv,PayPal is not a bank and does not itself take deposits.,,,,,
match_2913.csv,PayPal is not a bank and does not itself take deposits.,,,,,
match_2913.csv,PayPal is not liable for amounts sent by you in error.,,,,,
match_2913.csv,"PayPal is not responsible for determining whether any taxes apply to your transaction, or for calculating, collecting, reporting or remitting taxes arising from any transaction.",,,,,
match_2913.csv,PayPal is not responsible for managing your loyalty card account by offering this service and any questions about your loyalty card or associated rewards program should be directed to the seller who offers the card.,,,,,
match_2913.csv,PayPal is only a payment service provider We act as a payment service provider only.,,,,,
match_2913.csv,"PayPal made a computational or bookkeeping error, such as a miscalculation of the amount the recipient received.",,,,,
match_2913.csv,PayPal may ask you to wait at least 7 days from the transaction date to escalate the dispute.,,,,,
match_2913.csv,"PayPal may change the content provided through this program at any time for any reason, and PayPal may choose to discontinue the PayPal Advertising Program at any time.",,,,,
match_2913.csv,PayPal may communicate with you about your PayPal account and the PayPal services electronically as described in our Electronic Communications Delivery Policy.,,,,,
match_2913.csv,PayPal may deduct such damages directly from any existing balance in any PayPal account you control.,,,,,
match_2913.csv,"PayPal may deduct these amounts from funds that are added to your PayPal account later, either by you or from payments you receive.",,,,,
match_2913.csv,"PayPal may hold, cancel, or reverse any transaction we determine to violate this policy.",,,,,
match_2913.csv,"PayPal may require you to provide receipts, third party evaluations, police reports or other documents that PayPal specifies.",,,,,
match_2913.csv,"PayPal may require you, at your expense, to ship the item back to the seller, to PayPal or to a third party (which will be specified by PayPal) and to provide proof of delivery.",,,,,
match_2913.csv,PayPal may share with and receive information from your issuer about your issuer accounts to complete the redemption of your rewards when using PayPal’s Pay with Rewards program.,,,,,
match_2913.csv,PayPal may transfer or assign this user agreement or any right or obligation under this user agreement at any time.,,,,,
match_2913.csv,PayPal may update or discontinue any software upon notice to you.,,,,,
match_2913.csv,PayPal owns the interest or other earnings on these investments.,,,,,
match_2913.csv,PayPal owns the interest or other earnings on these investments.,,,,,
match_2913.csv,"PayPal Payouts and Mass Pay fees PayPal’s Payouts and Mass Pay services let you send multiple payments in one batch to send commissions, rebates, rewards, and general payments.",,,,,
match_2913.csv,"PayPal reserves the right to close, suspend, or limit access to your PayPal account and/or the PayPal services in the event that, after reasonable enquiries, we are unable to obtain information about you required to verify your identity.",,,,,
match_2913.csv,"PayPal reviews many factors before placing a hold on a payment, including: account tenure, transaction activity, business type, past customer disputes, and overall customer satisfaction.",,,,,
match_2913.csv,PayPal sent the payment to you in error.,,,,,
match_2913.csv,PayPal shall have no responsibility to reverse any payout payment.,,,,,
match_2913.csv,"PayPal specifically disclaims any implied warranties of title, merchantability, fitness for a particular purpose and non-infringement.",,,,,
match_2913.csv,"PayPal User Agreement Liability for Unauthorized Transactions and Other Errors Protection from Unauthorized Transactions To protect yourself from unauthorized activity in your PayPal account, you should regularly log into your PayPal account and review your PayPal account statement.",,,,,
match_2913.csv,"PayPal User Agreement Other Legal Terms Communications Between You and Us If you provide us your mobile phone number, you agree that PayPal and its affiliates may contact you at that number using autodialed or prerecorded message calls or text messages to: (i) service your PayPal branded accounts, (ii) investigate or prevent fraud, or (iii) collect a debt.",,,,,
match_2913.csv,"PayPal User Agreement Restricted Activities and Holds Restricted Activities In connection with your use of our websites, your PayPal account, the PayPal services, or in the course of your interactions with PayPal, other PayPal customers, or third parties, you must not:  Breach this user agreement, the PayPal Acceptable Use Policy, the Commercial Entity Agreements (if they apply to you), the PayPal Cash and PayPal Cash Plus Account Terms and Conditions (if it applies to you), or any other agreement between you and PayPal; Violate any law, statute, ordinance, or regulation (for example, those governing financial services, consumer protections, unfair competition, anti-discrimination or false advertising); Infringe PayPal's or any third party's copyright, patent, trademark, trade secret or other intellectual property rights, or rights of publicity or privacy; Sell counterfeit goods; Act in a manner that is defamatory, trade libelous, threatening or harassing; Provide false, inaccurate or misleading information; Send or receive what we reasonably believe to be potentially fraudulent funds; Refuse to cooperate in an investigation or provide confirmation of your identity or any information you provide to us; Attempt to double dip during the course of a dispute by receiving or attempting to receive funds from both PayPal and the seller, bank or card issuer for the same transaction; Control an account that is linked to another account that has engaged in any of these restricted activities; Conduct your business or use the PayPal services in a manner that results in or may result in.",,,,,
match_2913.csv,"PayPal will always perform the conversion for transactions where your Cash Account balance, business PayPal account balance or linked bank account is the payment method.",,,,,
match_2913.csv,PayPal will conduct a review and either complete or cancel the payment.,,,,,
match_2913.csv,PayPal will determine your state of residency based on the state listed in the primary address for your PayPal account.,,,,,
match_2913.csv,"PayPal will make a decision, in its sole discretion, based on the coverage and eligibility requirements, any information or documentation provided during the resolution process, or any other information PayPal deems relevant and appropriate under the circumstances.",,,,,
match_2913.csv,"PayPal will make reasonable efforts to ensure that requests for electronic debits and credits involving bank accounts, debit cards, credit cards, and check issuances are processed in a timely manner but PayPal makes no representations or warranties regarding the amount of time needed to complete processing because the PayPal services are dependent upon many factors outside of our control, such as delays in the banking system or the U.S. or international mail service.",,,,,
match_2913.csv,PayPal will not compensate you for any of your content.,,,,,
match_2913.csv,PayPal will notify you of each transaction by sending an email to your primary email address on file.,,,,,
match_2913.csv,PayPal will protect you from unauthorized activity in your PayPal account.,,,,,
match_2913.csv,PayPal will send any notice to you to the address we have on file associated with your PayPal account.,,,,,
match_2913.csv,"PayPal, then you must direct the customer to PayPal Customer Service.",,,,,
match_2913.csv,"PayPal’s currency conversion rate, including our currency conversion spread, will be used.",,,,,
match_2913.csv,"PayPal’s original determination is considered final, but you may be able to file an appeal of the decision with PayPal if you have new or compelling information not available at the time of the original determination or you believe there was an error in the decision-making process.",,,,,
match_2913.csv,PayPal’s Purchase Protection program does not entitle you to reimbursement for the return shipping costs that you may incur.,,,,,
match_2913.csv,"PayPal’s Purchase Protection program may apply when you encounter these specific problems with a transaction:  You didn’t receive your item from a seller (referred to as an “Item Not Received” claim), or You received an item, but the item isn’t what you ordered (referred to as a “Significantly Not as Described” claim).",,,,,
match_2913.csv,"PayPal’s Purchase Protection Program When you buy something from a seller who accepts PayPal, you may be eligible for a refund under PayPal’s Purchase Protection program.",,,,,
match_2913.csv,PayPal’s Seller Protection program may also apply when a transaction is reversed because of a successful chargeback by a buyer or when a bank funded payment is reversed by the buyer’s bank.,,,,,
match_2913.csv,"PayPal’s Seller Protection program may apply when a buyer claims that:  They did not authorize, or benefit from, funds sent from their PayPal account (referred to as an “Unauthorized Transaction” claim), and the Unauthorized Transaction occurs in an environment hosted by Paypal.",,,,,
match_2913.csv,PayPal’s transaction exchange rate (including our currency conversion spread) at the time the refund or reversal is processed will be used.,,,,,
match_2913.csv,"PayPal's Rights   PayPal suspension and termination rights PayPal, in its sole discretion, reserves the right to suspend or terminate this user agreement, access to or use of its websites, software, systems (including any networks and servers used to provide any of the PayPal services) operated by us or on our behalf or some or all of the PayPal services for any reason and at any time upon notice to you and, upon termination of this user agreement, the payment to you of any unrestricted funds held in your PayPal account.",,,,,
match_2913.csv,"PayPal's Seller Protection Program   What’s eligible If you sell something to a buyer and the transaction is later disputed or reversed under Reversals, Claims or Chargebacks, you may be eligible for reimbursement under PayPal’s Seller Protection program.",,,,,
match_2913.csv,"Personal PayPal accounts If you primarily need to make purchases and send money to family and friends, a personal PayPal account is probably right for you.",,,,,
match_2913.csv,"Please ensure, especially when shipping goods internationally, that your carrier can provide ‘delivered’ status at the correct address, or your Seller Protection claim may be denied.",,,,,
match_2913.csv,Please keep your payment method information current (e.g.,,,,,
match_2913.csv,Please let us know immediately if you believe someone is trying to scam or defraud you by contacting us.,,,,,
match_2913.csv,Please note that:  We may adjust the fees applicable to future transactions that you process using PayPal.,,,,,
match_2913.csv,Please read this information carefully.,,,,,
match_2913.csv,"Please review our Privacy Statement in order to better understand our commitment to maintaining your privacy, as well as our use and disclosure of your information.",,,,,
match_2913.csv,"Post PayPal content on social media networks or platforms or anywhere else, unless authorized by PayPal in writing.",,,,,
match_2913.csv,"Pounds Sterling: 450 GBP Mexican Peso: 10,000 MXN U.S. Dollar: 750 USD   Ineligible items and transactions Your sale  is not  eligible for coverage under PayPal’s Seller Protection program if:  The buyer claims (either with us or their card issuer) that the item you sent isn’t what was ordered (referred to as a “Significantly Not as Described” claim).",,,,,
match_2913.csv,"Pounds Sterling: 450 GBP Mexican Peso: 10,000 MXN U.S. Dollar: 750 USD Step 5: PayPal will make a final decision (including automatically closing any dispute or claim), in its sole discretion, based on the coverage and eligibility requirements set forth above, any additional information provided during the online dispute resolution process or any other information PayPal deems relevant and appropriate under the circumstances.",,,,,
match_2913.csv,"Presentation of PayPal and Pay with Venmo You must treat PayPal and/or Venmo as payment methods or marks at least on par with any other payment methods offered at your points of sale where PayPal or Venmo branded services are integrated, including your websites or mobile applications.",,,,,
match_2913.csv,Privacy Protecting your privacy is very important to us.,,,,,
match_2913.csv,"Processing errors are not:  Delays that result from PayPal applying holds, limitations or reserves.",,,,,
match_2913.csv,Processing Errors We will rectify any processing error that we discover.,,,,,
match_2913.csv,Prohibition of Class and Representative Actions and Non-Individualized Relief   You and PayPal agree that each of us may bring claims against the other only on an individual basis and not as a plaintiff or class member in any purported class or representative action or proceeding.,,,,,
match_2913.csv,"Proof of delivery means:  For transactions that total less than $750 U.S. dollars (or the currency threshold in the table below), confirmation that can be viewed online and includes the delivery address showing at least city/state or zip code, delivery date, and the identity of the shipping company you used.",,,,,
match_2913.csv,"Provide a simple and easily accessible online cancelation procedure, if buyers sign up for preauthorized payments online.",,,,,
match_2913.csv,Provide buyers the ability to stop any such payment up to 3 Business Days before the date scheduled for payment.,,,,,
match_2913.csv,Provide proof of shipment or delivery.,,,,,
match_2913.csv,Provide signature confirmation when the full amount of the payment (including shipping and taxes) exceeds the amount listed in the signature confirmation threshold table (based on the currency of the payment).,,,,,
match_2913.csv,"provided, however, that you agree to provide us with alternative evidence of delivery or such additional documentation or information relating to the transaction that we may request.",,,,,
match_2913.csv,Providing your social security number.,,,,,
match_2913.csv,"QR Code Transactions If you buy something from a seller in person by using a PayPal goods and services QR code, your transaction may be eligible for PayPal’s Purchase Protection program.",,,,,
match_2913.csv,"Receiving Funds, Holding a Balance or Transferring Funds Personal PayPal accounts Money sent to your personal PayPal account cannot be held as a balance in your personal PayPal account.",,,,,
match_2913.csv,"Refunds When you buy something from a seller online using PayPal and the transaction is ultimately refunded, the money will typically be refunded to the original payment method you used for the transaction if you used a debit card, credit card, PayPal Credit, or a balance in your Cash Account or business PayPal account.",,,,,
match_2913.csv,"Refunds, Reversals and Chargebacks   General information If you receive a payment for selling goods or services that is later refunded or invalidated for any reason, you are responsible for the full amount of the payment sent to you plus any fees (including any applicable chargeback fee or Dispute fee).",,,,,
match_2913.csv,Relative in Need: a scammer impersonates a family member (commonly grandchildren) and claims there is an emergency requiring you to send money.,,,,,
match_2913.csv,"Release Agreement to Arbitrate Intellectual Property Miscellaneous   Download Printable PDF  Menu PayPal User Agreement PayPal User Agreement About Your Account This user agreement will be effective for all users as of November 9, 2020.",,,,,
match_2913.csv,"Release of PayPal If you have a dispute with any other PayPal account holder, you release PayPal from any and all claims, demands and damages (actual and consequential) of every kind and nature, known and unknown, arising out of or in any way connected with such disputes.",,,,,
match_2913.csv,"Remember that if you don’t send the payment through your PayPal account, you’re not covered by PayPal Purchase Protection.",,,,,
match_2913.csv,"Remember, you always have the choice to select any payment method in your PayPal account by clicking the “Change” link on the Send Money page.",,,,,
match_2913.csv,"Remittance Transfer Errors   What is a Remittance Transfer You may be protected for certain errors when you send money using a PayPal account outside of the U.S. A “Remittance Transfer” is a transaction that meets the following criteria:  The payment is sent from a personal PayPal account that is used primarily for personal, family or household purposes, The payment is made for personal, family or household purposes, The payment is made using the send money feature through your PayPal account, The payment amount equals or exceeds $15 USD (excluding fees charged to you) or the foreign currency equivalent calculated using exchange rates in effect at the time of the transaction, and The recipient of the payment has a PayPal account in a country outside the U.S.  Payments that you make at a merchant website or location by selecting PayPal as a payment option are not “Remittance Transfers.”   What qualifies as a Remittance Transfer Error A “Remittance Transfer Error” occurs if:  You paid an incorrect amount to send the Remittance Transfer.",,,,,
match_2913.csv,"Reporting an Unauthorized Transaction If you believe your PayPal login information has been lost or stolen, please contact PayPal customer service immediately or call: (888) 221-1161 or write: PayPal, Attn: Error Resolution Department, P.O.",,,,,
match_2913.csv,Requests for duplicate documentation or other information for tax or other recordkeeping purposes.,,,,,
match_2913.csv,Requires you to follow the Opt-Out Procedure to opt-out of the Agreement to Arbitrate by mailing us a written notice and the opt-out notice must be postmarked no later than 30 days after the date you accept this user agreement for the first time.,,,,,
match_2913.csv,"Reserves placed on business PayPal accounts We may place a reserve on your business PayPal account at any time if we believe there may be a high level of risk associated with you, your business PayPal account, your business model, or your transactions.",,,,,
match_2913.csv,Resolved directly between you and the buyer and not escalated to a claim with PayPal.,,,,,
match_2913.csv,Resolved directly between you and the buyer and not escalated to a claim with PayPal.,,,,,
match_2913.csv,Respond to PayPal's request for documentation and other information within the time requested.,,,,,
match_2913.csv,"Restart future payments without the buyer’s written authorization, if a buyer has stopped or canceled a preauthorized payment.",,,,,
match_2913.csv,"Restricted transactions generally include, but are not limited to, transactions in which credit, electronic fund transfers, checks, or drafts are knowingly accepted by gambling businesses in connection with unlawful Internet gambling.",,,,,
match_2913.csv,"Restrictions on transfers or withdrawals from PayPal accounts To protect us and our users from loss, we may delay a withdrawal, in certain situations, including if we need to confirm that you have authorized the withdrawal or if other payments to your PayPal account have been subject to a reversal (for example, as a result of a chargeback, bank reversal or dispute by a buyer).",,,,,
match_2913.csv,Risk-based holds generally remain in place for up to 21 days from the date the payment was received into your PayPal account.,,,,,
match_2913.csv,Rolling reserves are the most common type of reserve.,,,,,
match_2913.csv,"Routine inquiries about the balance in your Cash Account or business PayPal account, or any money waiting to be claimed through your personal PayPal account if you do not have a Cash Account linked to your personal PayPal account.",,,,,
match_2913.csv,"Security interest As security for the performance of your obligations under this user agreement, you grant to PayPal a lien on, and security interest in and to, funds held in your PayPal account.",,,,,
match_2913.csv,see Link or Unlink a Payment Method.,,,,,
match_2913.csv,Seller performance indicating your PayPal account is high risk.,,,,,
match_2913.csv,"Sellers charged High Volume Dispute fees may be required to provide a remediation plan which includes an explanation of the cause of the increased dispute rate, the actions taken to reduce disputes, and the timelines for those actions.",,,,,
match_2913.csv,"Sellers who have performance issues, or a high rate of buyer dissatisfaction or disputes.",,,,,
match_2913.csv,"Selling and Accepting Payments Accepting Payments From Buyers for Goods and Services   Receiving personal payments If you use your PayPal account to receive payments for the sale of goods or services or accept donations, you must:  Pay any applicable fees for receiving the funds.",,,,,
match_2913.csv,Sending Money and Buying Sending Money to a Friend or Family Member Sending money You can send money to a friend or family member using the send money feature in your PayPal account (sometimes called “personal payments” or “peer-to-peer/P2P payments”).,,,,,
match_2913.csv,Sending money to a seller for goods or services.,,,,,
match_2913.csv,"Sending money to friends and family When you send money to friends and family within the U.S. using balance in your Cash Account linked to your personal PayPal account, the balance in your business PayPal account, or your bank account, we waive all fees, so we always show you these payment options first, even if you have a set preferred payment method for your online purchases.",,,,,
match_2913.csv,"Severability   With the exception of any of the provisions in the Prohibition of Class and Representative Actions and Non-Individualized Relief section above, if a court decides that any part of this Agreement to Arbitrate is invalid or unenforceable, the other parts of this Agreement to Arbitrate shall still apply.",,,,,
match_2913.csv,Sign up for PayPal products that meet your business needs.,,,,,
match_2913.csv,"Signature confirmation currency thresholds  Currency   Transaction value   Currency   Transaction value  Australian Dollar: 850 AUD New Zealand Dollar: 950 NZD Brazilian Real: 1,750 BRL Norwegian Krone: 4,600 NOK Canadian Dollar: 850 CAD Philippine Peso: 34,000 PHP Czech Koruna: 15,000 CZK Polish Zloty: 2,300 PLN Danish Krone: 4,100 DKK Russian Ruble: 48,000 RUB Euro: 550 EUR Singapore Dollar: 950 SGD Hong Kong Dollar: 6,000 HKD Swedish Krona: 4,950 SEK Hungarian Forint: 170,000 HUF Swiss Franc: 700 CHF Israeli Shekel: 2,700 ILS Taiwan New Dollar: 23,000 TWD Japanese Yen: 77,000 JPY Thai Baht: 24,500 THB Malaysian Ringgit: 3,100 MYR U.K.",,,,,
